Date,IBM,JPM,GS,CVX,AXP,BA
2020-08-07,-0.8135676699155346,-0.2705835910773814,-0.6138353825232129,0.3339848596697303,-0.06285514630297363,0.3425214720394468
2020-08-08,-0.529803342764862,0.007901443961545402,-0.29348988566403666,-0.34757360007293375,-0.8896607506781756,0.21818257772137722
2020-08-09,-0.6614431536840099,0.3311612357455476,0.14647244829673486,0.6808117151537614,-0.537838134373037,0.6631259403793575
2020-08-10,0.007934616536967514,-0.39506690620524876,0.9343888865637703,0.5789981891692396,0.3997066308351729,0.6095913912570752
2020-08-11,-0.7064180063662678,0.8599285732314684,-1.1739428296979124,0.14709031279613066,-1.568927765362038,-0.08218965786690668
2020-08-12,-0.17391766097575806,-0.6850558614716169,-0.1321332008313948,-0.4796138003021124,0.6807564451832621,0.36841004809635214
2020-08-13,0.8120200850796677,-0.8512257892261913,-0.8562464888438164,-0.2562142192474915,0.09268925602579682,-0.15346954699077203
2020-08-14,0.22986316361686862,0.5816889422820279,-1.0409865636456512,0.12925583270671215,0.7858278776196291,-0.29117580791307546
2020-08-15,-0.019912541962027252,-1.3380554955975386,0.5760057439025649,-0.09792534918053264,-0.07977782949918498,-0.15847932220941946
2020-08-16,-0.04667362848649868,-0.11854620449312313,0.318268973453661,0.5357359122416927,-1.3033979132226496,-0.03631014512213174
2020-08-17,0.8402657831505012,1.542274570166779,0.301445419600661,-0.8080202939048641,0.2366000912984259,-0.8074245342331354
2020-08-18,0.3548883452275805,-0.0065115022938006,0.5980817305328031,-0.9644699011548346,0.6474005976742274,0.4706121474887602
2020-08-19,-0.20698748252587915,-0.7035905841875396,-0.26733805772114266,0.10941109039031965,0.6243910303281788,-1.4510990010311824
2020-08-20,-0.7899833743480595,-0.0363641193245066,-0.22975392507516804,-0.3133220981875569,-0.3741407719877553,1.7635656448469506
2020-08-21,0.20236269924803268,-0.02531256680811717,1.324878541916866,-0.41968309924168556,0.04639012172516929,0.8586279160705308
2020-08-22,0.5219515358546847,0.10429692860921513,-0.15370818031328246,-1.1182534105346251,-0.2489543079705979,-0.13286943083176486
2020-08-23,-0.37231869958383607,0.3804909418774109,0.4896861616772859,0.012160015469071408,-0.33781987566800314,0.004706761887468891
2020-08-24,0.18957335875255704,-0.5591701965282638,0.004439164038269221,-0.03369451275045624,0.5655547730565451,0.18115269356660105
2020-08-25,-0.24259565247441592,1.050827050669248,-1.171831739870497,0.37006958284279473,-0.7761153985620579,-0.3419126373865933
2020-08-26,-0.09929559533767839,0.1709413999772347,-0.8450854272355497,0.036845373063047915,-0.41784322834776666,0.09454322298065188
2020-08-27,-1.3351611538947135,0.4681346440371308,-0.3600258741434416,-0.07241489231287296,-0.6434320583089536,-0.07801677780725574
2020-08-28,-0.14041540924504,-0.3935553951882316,0.7097052823264057,0.6475936855467217,-0.8106653245471894,-0.05479425488767123
2020-08-29,0.5537342603189611,0.7937875660996381,0.40100375306230884,-0.7928096810696879,0.0841377631741293,0.11452747453931944
2020-08-30,-0.4241257226949388,-0.15796672556511054,0.5420153182776298,0.2793534236230879,0.7367863264203962,-0.7876879138470662
2020-08-31,0.03300698421999704,0.17786856811510685,-0.43364841541176036,-0.9668424337286412,-0.11064154373331328,0.027405308845749973
2020-09-01,-0.4010575524675402,-0.5497633524925626,0.8175214275923868,-0.5339060458574039,-0.8316930377396443,0.09882766724802201
2020-09-02,0.2194208762730037,-0.5019560562879126,-0.589848681076059,-0.6259109973284249,0.5497393228572507,0.0772842467889966
2020-09-03,-0.13736689875592473,0.3727237784677381,0.12720968894449716,0.49441368417922527,0.9316443420398057,-0.11082212874009469
2020-09-04,-0.5444973205724645,-0.27906225482859187,-0.005789862046857159,-0.036213699397630535,-0.31384388206428787,0.6710630792879501
2020-09-05,0.5735250391006332,-0.4061245482982035,-0.11140163049552766,-0.00887195704785917,-0.2763699449503156,-0.1880935840052272
2020-09-06,0.5573891739465641,-0.3537470938782217,0.9491319966547042,-0.4343188081460074,0.26749104810770524,0.14447139364596392
2020-09-07,-0.3881594626859066,0.4472487308699534,-0.4727146710703221,-0.19441748844560666,1.0887577396814438,0.867885329720806
2020-09-08,0.29136178195745177,-0.37894239229816035,-0.8256333452554064,-0.46609986521691354,-0.2562969294413631,-0.04117993498542076
2020-09-09,0.3146003578686292,-0.05915980670290635,0.013289578696626388,0.23235525398692486,-0.7574380706489127,0.13296765336058058
2020-09-10,0.40885216575564526,0.009977595813147024,-0.23924638728268702,-0.4988015471699627,0.3513447659507255,-0.0275480489673912
2020-09-11,-0.9120080983740912,-1.1240084672905548,2.0754122997084608,0.624983654084931,0.5062034454298792,0.8198276212606803
2020-09-12,0.5128514574319692,-0.8348464672881257,0.4583366108212724,-0.8949681801392599,0.004070445241703524,-0.1615637599757876
2020-09-13,-0.26738620725869033,0.1923982389814326,-0.24538269888808098,-0.46132389523230344,-0.3258371100844402,0.42097407147285
2020-09-14,-0.2412482337268656,-0.43567732583502916,-0.18780614581892932,0.9986229287470301,0.4488226121313792,-0.05391147011099797
2020-09-15,1.6050461884010319,0.539662733975093,-1.1242814029293784,-0.28462816854130363,0.27149782801708694,-0.45295258089267065
2020-09-16,0.16395843906981158,0.5029577560719417,-0.5908446253209981,-0.8018522913867712,-0.4266085213325,0.4305745810220613
2020-09-17,-0.220917283893459,0.4769012521595586,0.06242613547704062,0.11954670142200344,0.030330830201886316,-0.17870447774611517
2020-09-18,-1.2597219928650865,1.1711275287324627,0.9093343908998073,-0.2666158028068315,-0.24037136725939567,0.31042332057032157
2020-09-19,0.7031826192486978,-0.05219563985871201,0.6248309004360953,-0.47393196775943097,0.26377303395002594,-1.6254941925585917
2020-09-20,-0.8698729282011558,0.2866255068809712,0.13495702401093376,-0.6377189010682849,-0.15539891608303602,0.0022044914608726086
2020-09-21,-0.6089910056609559,-0.2969495046121879,-0.208327061435403,1.3884328526393188,-0.2509427284726411,-0.226981903661728
2020-09-22,-0.20158458129747747,1.290537510613863,0.15297076006779387,-0.1484973759736118,-0.01888157480427661,-0.6440873751736247
2020-09-23,0.7426496953013314,0.41301384247877787,-0.3326071947012478,-0.8936592307449205,0.023813584965913116,-0.0983817082361021
2020-09-24,0.5130334349750361,0.006737606690355566,0.9019595081247349,0.8985639460554241,0.5045591577301145,-0.3850297099075731
2020-09-25,-0.10709596051850799,0.23136633112766122,-0.10068348079656607,0.31170347620834254,0.3102138999478387,-0.02375327991448274
2020-09-26,0.18505292589931066,0.8663734451732357,-0.037572582865957854,-0.44745735113574814,-0.08455493844142074,-0.7434095185058341
2020-09-27,-0.3886944915058234,-0.08377305695641214,-1.1585541144142728,-0.5124704031034596,0.44465200186199466,0.22576806990898218
2020-09-28,0.09123208909635537,-0.44789703172275036,-0.10990984271932146,0.3839735658112379,0.2476961506338106,0.5592961690670288
2020-09-29,0.040080362887214865,0.5541352403965534,0.5252375012965598,-0.13033653913157786,-0.2419039886493857,0.17878883549729915
2020-09-30,0.5992905199845978,0.041630754427353735,-0.6173586121200684,-0.982866975655982,-0.06699469261592733,0.5047126162183793
2020-10-01,0.6024919923366094,0.10603667251193437,-0.5001040150389002,1.1998428773376837,-0.08360305992315213,0.508617648712255
2020-10-02,0.35492003734531735,-0.5470611209203838,0.5117159589502869,-0.20194254971678538,0.2772358470392463,0.729892398065707
2020-10-03,-0.22018413018667535,-1.0593887646302291,-0.8539574771201044,0.8962707814270119,-0.21123384183404326,1.0920920269663092
2020-10-04,0.4373147281927251,0.15650974821468303,0.6888204342703111,0.733599524994868,-0.18431040155389433,-0.31858457246191985
2020-10-05,-0.052510960844402224,0.47432876932813123,-0.32161675674345097,-0.17800746622062297,1.25448144433504,-0.3690483653117571
2020-10-06,-0.5735499880577718,-0.12836957920928568,-0.21957206313914318,0.6342725614622842,0.5119082765348123,0.46801345461080124
2020-10-07,-0.22514440054907067,0.923952123302852,-0.750637478639101,-0.42477307570160006,-0.48168965212510445,0.3811678665963831
2020-10-08,0.055802021344001064,-0.3714276662733028,0.23308609414797485,-1.0991034981249943,0.27625865756060536,0.4348690001845425
2020-10-09,0.5280910129470835,-0.6497270325583437,1.4210801268750792,-0.22349858400500472,0.06879409657141211,1.0881838557358532
2020-10-10,-0.10048501653647292,-0.035344750160347285,0.5346670572717013,0.24476503491915275,0.22358426235365367,0.00483500906410455
2020-10-11,-0.7953665197975324,-0.05157634274227376,-0.5375488822679984,-0.27552672868438444,0.08041550726947005,0.2448527415851124
2020-10-12,0.030944903782496556,0.4549684954191794,0.7785033528545638,-0.1809028241142155,0.7192691737097995,-0.5338769299208973
2020-10-13,0.06775458542217971,-0.4360538690668354,-0.20430950115198707,0.7179461732933321,0.061460954258422226,1.1822876270904175
2020-10-14,0.10907665331753631,0.8326792757351569,0.7823199085688124,0.06222985388125845,-0.03766824733810902,-0.1936071271059748
2020-10-15,0.5855362382220645,1.111108879292815,0.5223011895283632,-0.5129962932190197,0.5005901635341371,-0.18534495095677928
2020-10-16,0.6016043638211529,-0.022864584282468372,-1.7071001120971254,0.41177608036209074,0.12735698656400735,-0.2295040072078606
2020-10-17,-0.40247859247076234,0.8017951642024275,-0.5291258504519294,0.12091571523714681,0.056656720520520835,-0.24000872898300318
2020-10-18,-0.3802813242492166,-0.5570164438222651,0.604363429765984,-1.3991148937858235,0.1781142768377771,-0.40124808786310495
2020-10-19,-0.6652410767443194,0.19120443279141186,0.09822667750577453,0.26602544684994844,-0.053845634614805016,-0.3114304961554177
2020-10-20,0.45816252566457744,0.5956850118241872,-0.6835859662063878,0.19956938216751496,0.005492538756459115,-0.41431969616575304
2020-10-21,0.7219962572929297,0.5156952797228666,-0.3993527211446888,0.013117170339054556,-0.38320297458526414,-0.5010788709467056
2020-10-22,-0.1960547874615381,-0.009525692272163041,-1.1301844560944057,0.4852494813438946,-0.507618784474128,0.955776431135474
2020-10-23,-0.12123955623145026,-1.6551778593332054,-0.05284617889822833,-0.3801589027850605,-0.511543195676954,0.48230513678514203
2020-10-24,0.8548952782077053,-0.2995378300752491,1.2325894126457004,0.17272003786559184,-0.7368849371452145,0.5182467460134187
2020-10-25,0.2729184512809964,-0.3498667181188247,0.3739896697893557,-0.6216026437055151,-0.4997223520901801,0.7175058864236474
2020-10-26,0.27031857480376553,-0.5662110915674492,1.3003715100013677,0.23755638162213893,-0.04898186719386385,1.1725326768247275
2020-10-27,-0.7156565904381343,0.07814441777498955,0.48239615389127943,1.1264528517369625,0.055521816743652745,-0.8853622175654479
2020-10-28,0.3116763727477847,-0.1827123039591153,0.45802128770331463,-0.6611533048395293,-0.13676287862542413,-0.6863091413493422
2020-10-29,-0.5421643036200715,-0.45131555856669237,1.245378567056624,-0.44087142852541805,-0.8961221355479427,-0.47831336961563947
2020-10-30,-0.6259367318584942,-0.27812303722496307,0.2029954356454471,-0.462864488994291,0.854107799299486,-0.28978220477203825
2020-10-31,-0.18780215836483474,-0.4035170252557409,-0.11170464466989767,0.0710926342797768,0.6006917717548119,-0.1425838606776639
2020-11-01,-0.3468817212344769,0.653558036852775,0.6802339484147544,-0.6100117288370595,0.2058525133693516,-0.26421775041926876
2020-11-02,-0.13807187471592888,-0.35862543744824527,0.897745758299933,0.25553504787052406,1.1824310058769114,0.1267743734210059
2020-11-03,-0.6353323329589888,-0.3023378028250625,-0.2796831088686267,0.38520950932431947,-0.5473149181836566,0.020112079221626996
2020-11-04,0.49691706392438184,-0.2995924465462334,-0.3720624873181685,0.2773342362150185,1.0820927030004417,-0.4111173565854823
2020-11-05,0.714058387124958,0.17446881554206958,0.09358125363024813,-1.0977313393474262,-0.4923257887351932,-1.284066348558005
2020-11-06,-1.2165275773459423,0.2741839041963042,0.4896605693922259,0.6193557074806865,0.15321199583860284,-0.5041347001001766
2020-11-07,0.4542485117136315,-2.0296214220130455,0.3355469619619307,0.5180388102759542,-0.7787412891472627,-0.336288023334293
2020-11-08,-0.4526152246991893,0.542142813355923,-0.794050412740947,0.5180323476675353,0.006784695184037763,-0.15536415796186026
2020-11-09,0.4933900648419476,0.7793413002713148,1.270434942893776,0.2010784409787711,0.24631123408944786,-0.6897489691711342
2020-11-10,-0.038688836930559065,-0.5286617423015162,-0.43618158284216285,0.07810041997550103,-0.09598567239398409,-0.24261389677880163
2020-11-11,0.017342943973997067,-0.5434236946904767,-0.16457028790536274,0.5786294109967169,0.3526054898004611,-0.6571910633094895
2020-11-12,-0.10691018289349952,-0.2606264982653337,-0.5321325542930541,1.148985261470737,0.05235684562086832,-0.07081015231018077
2020-11-13,0.6944777196348392,-0.474751057921131,1.544476399454965,-0.5176857983292411,-0.31250494441985766,-0.6988983312547746
2020-11-14,-0.6290829238852801,0.10618901340936687,0.15092716167784526,0.6804301672573546,-0.31437852317169374,-0.49804904346047957
2020-11-15,0.37651834390392397,-1.2092415328689061,-0.5947029397585519,-0.03863044971491539,0.5329881679947873,-0.7487382102160538
2020-11-16,0.6443059325230494,-0.6651379287884213,0.49004548958058064,-0.040951894597886805,-0.3243724293573599,-0.07975208430311298
2020-11-17,0.37792142898301173,1.0568958785225677,0.46148276071933453,-0.27559879935612225,0.42477098698609295,-0.5275158650928183
2020-11-18,1.4373436137525712,-0.4693836737870131,-0.12923718313978713,-0.050643514313836985,0.7672565952646646,0.4906241416166721
2020-11-19,-0.3358842598469859,0.7534319759400984,0.40870797405940695,-0.5248777869093167,-1.1583917464449638,0.2251418814185022
2020-11-20,0.5479395478286379,0.22141347685243568,-0.45875555442448185,-0.290713815958693,0.6603216273727617,-0.039753102272296975
2020-11-21,-0.06229294513904828,-1.18705408408097,-0.28924951837587115,-0.6607832089272035,1.2097919982299756,-0.4261261128145118
2020-11-22,0.8184431133126021,0.35935293314144706,-1.092754564955457,-0.14651805826977518,0.1218794312125487,0.24181804957326564
2020-11-23,-0.004754164327000906,-0.06821831022147627,-0.8043019733990423,-0.07221776860982738,0.37455940980388874,0.49172889296923394
2020-11-24,-0.22961475779871057,-0.2662189890606383,1.113116197726197,0.05765195463922581,0.6200074341579019,0.08604912818606074
2020-11-25,0.7959062783857503,0.15464134799994858,0.2918918731727036,-0.8850597195228157,-0.1653142011968966,1.008980831846805
2020-11-26,-0.29746658913573154,0.26070225660100704,0.041679966158088846,-0.8109669016271926,0.11459448768763814,0.24488609007990933
2020-11-27,-0.8892304972529237,0.45658355715258786,1.0635065980795313,0.1723386697420645,-0.6727346571342756,0.38341296228081695
2020-11-28,-0.333138681605361,0.750363311512542,-0.09816462962599994,-0.4844901310473237,0.070775322802183,0.07954664609039282
2020-11-29,0.33932984614463146,0.2420807376841207,-0.1585975150561827,0.6790029198451476,0.29167778688432827,0.4098716867521354
2020-11-30,0.806138441826934,-0.74722647861859,0.03355690250470743,0.12401341169097443,0.2618597509998239,-0.3987961444195986
2020-12-01,0.07154840652852808,-0.29433958127142595,-0.0659871002279198,0.16386319638994376,0.5992226104709062,-0.26439018068799813
2020-12-02,0.772967637677495,1.8796769482361506,-0.11141709343155062,0.5279808337599683,-0.3859093414279081,0.17423551213853108
2020-12-03,-0.8221568609373183,0.43149746594819754,0.5444494296669368,-0.16809472835169342,-0.3208939660662683,0.06083484642384819
2020-12-04,-0.2896474861394231,1.6162238931036208,0.08729889981193767,-0.3678142770530552,0.3370741684953951,0.2188628034843322
2020-12-05,-0.18201292173358272,0.8584071511954454,0.361413726956274,0.5025649191921683,-0.0920129183789826,0.5766559850400119
2020-12-06,-0.050072341556141764,0.14471528655888544,0.5628825006187331,0.31866623942596306,0.11764000433387888,-0.9952737800393628
2020-12-07,0.05389514540007688,0.16322746719160458,0.2375715272628819,-0.09468409766878327,-0.03492588953959546,-0.5174894084090685
2020-12-08,0.3788357794309664,-0.023050251566573383,-0.5823220531768417,0.7824945691709672,-0.44183646830859397,0.12894783896244885
2020-12-09,-0.28415632718418304,-0.9804383632556245,-0.7238716746092243,-0.10802076808578424,0.6904281206996542,-0.39090672157282447
2020-12-10,0.08224447444099847,0.010906369811569448,0.08564581537049662,0.019007160308608956,-0.32424715608390026,1.9438431080669636
2020-12-11,-0.0290181671768091,0.8096362368623091,-0.09977979166084318,0.012311941677086219,-0.20046286360429771,0.26608298719903933
2020-12-12,-0.5400558680582226,-0.32678838737034466,0.05232074338748421,-0.5799441467106661,-0.2562333654626702,-0.04968002989724857
2020-12-13,-0.07141522396978625,0.24321017030883116,-0.009171509584822863,0.04665759855859491,-1.1054862524050704,-0.32611028356778066
2020-12-14,-0.08477652966545125,0.4761744157557892,1.3076931138381016,0.5703761937807532,-0.337922426768949,-0.08538627016794692
2020-12-15,-0.08277696151597404,-0.5644280810091067,-0.7830996603116359,0.23465333524635199,-0.5654090251698188,0.019427981392350295
2020-12-16,0.020074720590737897,-0.21272707060047505,-1.0437267031550221,0.01939449733124352,0.3732300672043558,0.06236702487900454
2020-12-17,0.05111762959869974,-0.5061379652746661,0.2145019097819516,-0.0949759198827217,-0.3283422536113755,-0.2210640826567308
2020-12-18,-0.2617280432413699,-0.44519136482481964,-0.23542094240828662,0.16020751257031932,0.4773407006591871,-0.16461981340121395
2020-12-19,0.678602934151215,-0.7343971354865984,0.1789827411377867,0.4237649754411798,0.8508838911973788,0.635325016443479
2020-12-20,-0.6670993553713248,-0.5347286458106154,0.36606619481166874,0.10833968687674328,0.5353835754672537,0.7592678194775636
2020-12-21,-0.4581517602593979,0.9119182509534609,0.8366539533385273,-0.18714320977686613,-0.09689700967010446,0.15056149290710816
2020-12-22,1.59478879023055,-0.5204462399368768,-0.9537703555397664,0.1919170325759622,0.08532145155182119,-0.75608848115283
2020-12-23,-0.6239722560037465,0.0764448922316425,-0.2668113530317785,0.2732624570414631,-0.6735020815984356,0.3495086035234154
2020-12-24,-0.7168286066885656,-0.22234078372851257,0.2858347124168751,-0.5782798481369854,-0.07303670201117568,0.8995512070386966
2020-12-25,0.44908478938642415,0.6863941927991518,0.5240566377706427,0.09335758179129382,-0.47285413826360456,0.5006143419482039
2020-12-26,-1.3242701589037582,0.860593900680145,1.2553949610774202,-0.9478553990073968,0.37068617352325783,0.3766570702326158
2020-12-27,-0.12482235044435894,0.5820164798396812,0.6178303225970881,0.2215336255963268,1.5294956194484524,0.8234705844357048
2020-12-28,1.2687570966173005,0.2001295866585844,-0.03545957130336387,0.3260773175554874,0.27246078692517206,0.023432496370783148
2020-12-29,-0.9418928600719291,-0.1076209787253338,-0.6121654821636369,0.4024553178028067,-0.9781658424575593,0.35972589694065543
2020-12-30,-1.336392139296929,-0.6739244957289507,-0.3287679472520951,-0.26457266647930805,-0.19812708335221943,-0.3831532166349248
2020-12-31,-0.9567786355909547,1.09796454443451,-0.33995218123014426,0.054957162346093685,0.05046149509276729,0.1894825520832233
2021-01-01,0.50143601947883,-0.4494858463197215,0.3247364673734089,0.5361191699762458,0.058507989286839444,0.7875382480159392
2021-01-02,0.6435031915321152,0.4558640518123491,0.15796591110815192,0.8343318174370398,-0.3730910206627002,-0.33224764333220325
2021-01-03,-0.3157157909205384,0.71272974522691,-0.8209769723169685,-0.017715429210430553,0.11723442634577336,-0.37349276314359475
2021-01-04,0.3922567292339096,-0.35741916513719946,-0.2706217033128251,0.0750809659815887,-0.5466954574146162,0.054817202689975766
2021-01-05,0.8088057116212665,0.7161812345942651,0.5181500302938643,0.584240543268391,-0.499622019439611,-0.131501512999707
2021-01-06,1.181570702899291,0.42823013599367976,0.20452856647141182,-0.8033165221091065,0.39304527350755997,0.3310297303447961
2021-01-07,-0.15903363614640123,0.9465042773649394,0.3643699937536346,-0.20774987680568446,-0.29028864697759704,-0.23312486445685823
2021-01-08,-1.2589924645770014,-0.2723061132692872,0.24232995177277317,0.26261119605141886,0.23985078738703194,1.0597386470336674
2021-01-09,-0.38339386221204913,-0.8746770223195873,1.0281996914671587,0.5180693554248279,-0.7801034524700392,-0.7807509584799704
2021-01-10,-0.2728560496273672,-0.2994279536129213,0.11820437780669078,0.2408090017529349,0.8548944334620691,0.7140489370611522
2021-01-11,-0.15950013692947068,0.10270076254230304,-0.2253825228862374,-0.8329554005908059,-0.3151325218415233,-0.49508621279352716
2021-01-12,-0.11657929871651775,0.035041915547410964,-0.5592804955004378,-0.0307637702747327,-0.0397741659352057,-0.9520430105158177
2021-01-13,0.6927283733256424,-0.15365443271406942,0.1629073482311093,-0.37413389236172395,0.20003464674976393,0.11043055186827096
2021-01-14,0.7749243671740906,-1.0295360992934044,-1.3670781577732507,0.17311766319050972,-0.3309172629096489,-0.14169472752249818
2021-01-15,-0.10657208297776807,0.2947630119276672,-0.0919579338966429,-0.37408090201571687,0.08675969390018962,-0.5130621012855935
2021-01-16,0.6794369034074131,1.124853176732101,-0.10259403656965632,-0.35098371012384005,0.36371996549347907,-0.8526115030873277
2021-01-17,0.2302958115337767,0.315579956433615,-0.8935334336066457,-1.2611819831760158,0.4943288917125664,-0.004546253716950719
2021-01-18,0.04359491189705672,0.37985391863111373,-0.5808022601108006,0.6942843367972721,0.3892218665163536,0.4821304837356713
2021-01-19,0.5670178602441465,0.3241857679856459,0.41850217161574726,-0.24120325520578784,-0.10738320949652792,0.23223912846179998
2021-01-20,0.04633720925612513,0.24873725092039148,0.12988863533747966,0.1050612513608106,-0.08810373369195601,0.040316235967785594
2021-01-21,1.2825694155788618,0.5944379143071165,0.06442512793173681,-0.0012047844407354132,1.35745439806679,0.31604489784004436
2021-01-22,-0.9268168199535225,0.24621911565598545,0.1629331592741923,-0.6551980230025197,0.4921913571572562,-0.013954769284686417
2021-01-23,-0.2959117901185383,-0.16064642632739407,0.057486260558762735,-0.7454629408428789,-0.5180165476914743,-0.9360393832050276
2021-01-24,-0.07270526896417445,-0.36153315268119945,0.745757449600613,-0.6091245071318222,0.05403659239480973,-0.8729335404084982
2021-01-25,0.24205158949860175,-0.1449725497585557,0.07407135801800224,-0.44588290277019393,-0.19929056758125305,-0.121703169778229
2021-01-26,0.8234489255060417,0.11572652812110504,-0.8190770353364534,0.22219597158923707,-0.08040591540772597,-0.09476099214078264
2021-01-27,-0.015473189811396691,-0.20269812881803384,0.9222727300906546,-0.4178740532014036,-0.7448138067371662,0.4155513982568706
2021-01-28,-0.8640123713093103,0.18204559587709235,0.2219441708563537,1.0570291548175632,-0.2607658891821733,0.3195529115367647
2021-01-29,0.5518071827043193,0.21070006511342818,-0.2764361037968296,0.33406019938493015,0.8502712004756723,0.3564814212496922
2021-01-30,0.4973998416260921,0.4022681395720417,-0.5281208715187027,0.41360480656340215,0.3012161717932114,-0.18171763849418465
2021-01-31,-1.2952900754792607,0.8226017571153728,0.24469332537280045,-0.0659376918275368,-1.4281003395058194,-0.716633243021849
2021-02-01,-0.002086206732040878,0.04153476865108829,-0.07100640303698842,0.8103547382898922,0.6457238059805154,0.17655173480730005
2021-02-02,-0.8380166008427642,-0.7446588811504807,0.8343679439385511,-0.1275527389947603,0.6152404275791348,0.29351175881488833
2021-02-03,-0.35750000159002865,-0.1608750645364752,-0.17866543886434796,-0.0192744962183339,-0.1063970549539041,-1.4908091875278044
2021-02-04,-0.5309808205341433,0.025821881640198562,-0.43391084171849303,0.09457080698501795,0.3456129979755944,-0.3398171615682402
2021-02-05,0.5326183314660565,-1.2303687848369125,0.49911931598786596,0.3528784445489408,-0.44619814233604466,-0.39692677596970943
2021-02-06,0.07897633541497553,0.8900922557308956,0.4637634772559046,0.2755235349694975,-0.2879433887901185,0.07258516091035523
2021-02-07,-0.7981689572485182,0.0898546860949541,0.10204550073313844,-0.2174487299595402,0.9339643810819536,-0.38748922668770913
2021-02-08,0.5267058021678165,0.2242990298255508,0.4388846550770718,-0.3133976082377454,-0.16976946786685126,-0.016336169634411177
2021-02-09,-0.8358665977515051,0.8953757254098378,-0.022087780540100306,0.2503945887782085,-1.1196749173421074,-0.12536289212971782
2021-02-10,0.18845233969665726,-0.38727449448026846,0.13638104352230015,0.4280035603227948,-0.03549275094040041,-0.07488440824268995
2021-02-11,-0.5391055346357247,0.3901011518861017,0.50794152920733,-0.2174692042961513,-0.04155344447097835,-0.43922744661780055
2021-02-12,-0.2128701352098154,-0.06776315716914008,0.3761415728382076,-0.6883969119041488,0.626816169172046,-0.3869541217027336
2021-02-13,0.2762816336309011,-0.10805816847085686,-0.09138634177954397,-0.10295082659696152,0.006917057392810005,-0.5464451887089427
2021-02-14,0.32005246991872693,-0.474558821258242,0.8073367180263755,0.3773233917233027,-0.2176170390597389,0.24559743027138406
2021-02-15,0.8625875919858451,1.0641518865297785,-1.2087519186575393,1.0247654847376637,0.6202881128919241,0.34753659420687455
2021-02-16,-0.05788970064759342,-0.24586466720413436,1.1819884351500016,-0.5973809781917125,0.0731042791508696,-0.4353909073470696
2021-02-17,0.2084866642129838,0.4122251056625554,-1.07431991587056,-0.21173370955402432,-0.43694720745950766,0.637798916768373
2021-02-18,-0.24822780104485076,-1.2893169956716788,-0.42185154740725794,-0.16605712553098823,0.5934718187239703,-0.19057197066299492
2021-02-19,0.0792204217432179,0.7095003844416526,-0.024648118404553006,0.7035824491137714,0.10320154115748259,0.9409411907900036
2021-02-20,0.27688386559782907,0.5182186853055201,-0.09791425820108605,-0.01961497381166206,0.0015329618291868552,-0.32486575523627415
2021-02-21,-0.06461467649791246,0.05990947693074001,0.6194445668338144,-0.49142096573369,0.10873126890600963,-1.097496204048568
2021-02-22,-1.2043200581261793,-0.16455694218513667,-0.5655238131517044,0.30026971152552434,-0.4951478356985755,0.20642441644570814
2021-02-23,0.19478404204128252,0.2531238573235774,0.16020771221948762,-0.17173485872081093,-0.3131743153808125,0.10663058158919347
2021-02-24,0.19685874329932715,1.3387782710484273,-0.16523959286692028,-0.6774625902995018,0.0020359356721410525,0.020089203976940005
2021-02-25,-0.4115450622855723,-1.1307045272428944,0.16455359711019704,-0.5126949818276526,-0.11418238756106149,-0.45379185571423813
2021-02-26,-0.6799432131243508,0.4895854071816777,-0.03423537805966169,1.0227280860573371,0.8539154770105987,-0.020772983360867067
2021-02-27,0.9366178642902204,-0.5985932592466388,0.05303896909167555,0.2297099430430261,0.11530783011671958,-0.24653112718125567
2021-02-28,0.28558465795107624,-0.01165641150230472,-0.26397086379587653,0.04748799494418165,0.4308663666641745,-0.17117933166597707
2021-03-01,-0.1573221644724484,-0.1590248200035104,-0.2772899144557163,-0.17140295215673979,0.003946117556648044,0.49704831636464025
2021-03-02,-0.7220900091333824,-0.22887754059309282,0.17584109783168542,0.11081565865756299,0.7006156950089932,0.051278634576638414
2021-03-03,-0.5001948954012091,-0.005510165347301707,0.5976509713330853,0.049833781272901494,0.23219205881305227,0.34314550515941367
2021-03-04,0.8292459386526817,-0.5826201810509212,-0.3411298251569699,0.14066485430977482,0.00650604795896775,-0.13436599670939187
2021-03-05,0.08220919391887135,0.5755286238126424,-0.4096121150394759,0.07061348193133704,-0.007505079647455035,-0.18642328175441847
2021-03-06,-0.3714735370358025,-1.0896266365709917,0.39015740251380654,0.6023384863200554,-0.6157303118372672,-0.5294936983223332
2021-03-07,0.29359190319769185,0.35687159400260227,-0.02122956787511086,0.013558750828291834,0.283147688174563,-0.21754468136832592
2021-03-08,-0.4663838671194594,-0.21618471179724288,0.4957489925674244,-0.42005054646314893,-0.0198980960178536,-1.8182958447340745
2021-03-09,0.9100345254140085,-0.650057439328687,-0.2815705898421305,-0.34253221347195617,-0.3083831811443126,-0.33428771119390155
2021-03-10,0.6604061282081055,0.11174160911259559,-1.092735824300579,-1.2516490413371892,0.310133948150087,-0.042903903621733006
2021-03-11,-0.3055662851073886,-0.980558601555231,-0.17447997094144949,1.0379690792928082,-0.642526413458947,0.3093982012886076
2021-03-12,-0.39531643540152156,0.02484280960464917,-0.4412428573638244,0.5205993109064564,-0.2313625790526024,-0.12243083478285459
2021-03-13,-1.6774739908370815,-0.9017115157652627,-0.0518866029063701,-0.41634274230205576,0.6084577959278976,0.1974849903205615
